gene	log2FC	p_val	p_val_adj
725	NDST1	-0.132696327982175	0.0163872629299158	0.0400333402780805
726	ASNS	0.281850502241564	0.00288624520774427	0.00937538516265974
727	AP3M2	-0.0211175788981768	0.725190024547513	0.803708165891465
728	PABPC1	-0.0490503562399845	0.016299055498893	0.0398859182306242
729	TESK2	-0.349676401575309	0.000511204929216376	0.00213182879553779
730	CFAP20	0.0930897072627364	0.22525715577796	0.331224468924251
731	CSNK2A2	-0.191652512947543	0.000961872408531231	0.00367057250795562
732	PTPN21	0.122076364059896	0.0361980772539666	0.0769007700152638
733	EIF2B3	-0.0611106952422032	0.216753736481974	0.321457628131694
734	TCOF1	-0.0308962764994224	0.495811109889584	0.603488780785075
735	CDC42	-0.132660696036851	6.17466507885475e-06	4.63840470428811e-05
736	OSBPL3	-0.00508994807049585	0.874158322835055	0.913159653198175
737	RAD18	0.170887713918415	3.1323310515943e-05	0.000194239415024917
738	ATP2B1	0.0417079153460024	0.21733329410405	0.322126451740377
739	NCK2	-0.238999506875343	0.00373414082112268	0.0116611900544343
740	MAP4K4	-0.371141338550764	4.94813375017192e-24	7.08360690149611e-22
741	MGAT4A	-0.434813966505884	0.00120018300009435	0.00444951307582148
742	RPL31	-0.162743365465662	1.54764182759814e-05	0.000104740879397597
743	WDR1	0.00392288734143153	0.895974112016099	0.928970597263893
744	SNX13	0.0439853915947369	0.28325239421458	0.395069517371175
745	ARHGAP10	0.156843995981123	0.00152017068014536	0.00546988523724833
746	RPS6KA2	0.161908947620598	0.0322363454708516	0.069859616458932
747	ING3	0.361048901080407	1.56356907152269e-07	1.77045487748349e-06
748	LMCD1	0.165619055996699	0.12472010570568	0.207095307253789
749	BUD23	-0.0746297563997725	0.265899444641056	0.376227519317414
750	SEL1L	-0.0697133288020015	0.146534909404452	0.236043453969138
751	TRIP13	-0.103267282004188	0.16115037891965	0.254595052558003
752	ATP6AP1	-0.0580128181055679	0.517382798128247	0.622827470457464
753	TCF3	0.0357506915403465	0.500243566838673	0.607408310104246
754	TRIB2	-0.158508640122978	0.0660023807928765	0.125387445582224
755	DAZAP1	-0.0367329635366239	0.339645282887036	0.454660082796018
756	MBD3	0.250765019813281	8.36839504339985e-07	8.00952117764182e-06
757	HLTF	0.157742772070653	0.000930016521961162	0.0035639371191483
758	FAM50A	-0.0242135770601306	0.797528349702648	0.856906319842888
759	CPSF1	-0.0434828485254272	0.462181795471829	0.572707241990781
760	CYBRD1	-0.104299653573801	0.12127296943369	0.202790184312622
761	PDCD2	-0.114418815047945	0.139619767931033	0.22672657501813
762	RDH11	-0.152949312253045	0.00160758256210578	0.00572479916661765
763	PRKACA	0.164024209340423	0.00276525760274612	0.00906465372493256
764	ADGRL1	0.155243804579841	0.166364682904463	0.260980038726616
765	ACTN1	-0.0871372438422511	0.0156947346271924	0.0387477052720115
766	ZFYVE26	0.205802641950136	6.50049136385479e-05	0.000364937949339994
767	EPN2	-0.100494301741835	0.0458468244193906	0.0931719788089056
768	PTPN18	-0.170172059961919	0.113491662980294	0.192730038082618
769	LIMS2	-0.418146345091519	0.00104936766363293	0.00395476245102127
770	ALDH3A2	0.334048774324689	1.47472306528663e-08	2.13866857268268e-07
771	TFRC	-0.0538401727636362	0.119093143955696	0.199871444578803
772	SREBF1	-0.395570393637152	1.01936285965152e-10	2.21584278016657e-09
773	AFF4	-0.195647649776237	6.20814892114974e-10	1.15420891166682e-08
774	UBE2D1	-0.0325760905220179	0.672466891560927	0.760757588657941
775	PALS1	-0.0108919616449055	0.786044006860761	0.848260498896369
776	RHOBTB1	0.0952426789895416	0.43711011378163	0.54965241724968
777	SMC1A	0.0307962457531987	0.280208187668683	0.391955087748168
778	HSD17B10	-0.115545148240881	0.140568261776108	0.227860652096146
779	MARK2	-0.110445860577253	0.0218889930633269	0.0508577786894502
780	HMMR	-0.0784337051385431	0.341099913818907	0.456028149338292
781	CHFR	-0.0396153060764269	0.418868833598656	0.532202939202755
782	P4HA2	-0.413081482090879	4.6114221833323e-08	5.91690930847286e-07
783	NFATC3	0.0875661422585661	0.0754044435882397	0.13923492338267
784	TRNT1	0.0148983066568502	0.797253096344616	0.856850415966259
785	ACADVL	0.324845115344262	4.17267592512582e-12	1.18793354732563e-10
786	STK10	0.0661347588072813	0.0762880250717684	0.140323476366408
787	FBXW11	-0.202067625870717	1.21885297045879e-07	1.41531003672857e-06
788	EVC	0.0987266936142767	0.0489279080836211	0.0981987916895587
789	DERL2	-0.0744623324795851	0.308177451727137	0.421949206689116
790	NDE1	0.0714916914052989	0.228671752184689	0.335017489567656
791	TMEM38A	-0.45455760991136	5.23596465235153e-05	0.000302592859176555
792	AP1M1	0.0974796147192527	0.0296740910593638	0.0653381598926905
793	PVR	0.0315163913299511	0.544910689101556	0.649369724757604
794	XRCC1	0.0906948879736169	0.104788613771841	0.180987021476667
795	SCARB1	0.0172376096961621	0.841661537326973	0.89001264752973
796	MCM2	0.0319243159058819	0.660572753366209	0.751288112754827
797	SELENOO	-0.196660678048765	0.0109325092451637	0.0285830544817742
798	ALPK1	0.36952878528053	0.000547699321753658	0.00225863987789852
799	LLGL2	-0.908335022292299	4.63177492998996e-07	4.70740533199081e-06
800	PDE8A	0.327304860715069	1.16687241632852e-18	8.92612861376189e-17
801	CLCN4	0.00170291121574966	0.978718804934132	0.985279213801297
802	NLE1	0.0257848281808997	0.803121578562084	0.86149447000328
803	SDHA	-0.188359591938685	1.99674868165242e-05	0.000131277661890724
804	SMARCE1	0.0651766586288074	0.0594679552635805	0.115512382185761
805	KDM5A	0.00724220376526199	0.864042872501878	0.90627733151992
806	PPP2R3A	0.0663146496910196	0.247093560910841	0.3560207870435
807	FERMT2	0.0881617563647561	0.0643724643936901	0.12320024172826
808	IGF2BP2	-0.13772585223613	0.000185438217026026	0.000900327700008629
809	MAP3K13	0.0247062058706024	0.705476715749041	0.787170935143206
810	FRY	0.30997610160179	0.0261493622536542	0.0588199234890839
811	PICALM	-0.124298630652027	4.44719532834629e-05	0.000262922385754325
812	NSF	0.204080565515204	0.000513490102603425	0.00213868841154984
813	GLI2	0.0684821898235505	0.260234739741252	0.370538152805978
814	CLASP1	0.148424662470248	8.78644660242224e-06	6.37112745317462e-05
815	MRPS34	-0.148526800699899	0.0625581550691867	0.120371595996221
816	CLNS1A	0.134822792047229	0.0016926301543364	0.00599782417843178
817	EED	0.171556669339654	0.00142480124166824	0.0051619426040338
818	TSG101	-0.102307804380566	0.0163570815782384	0.0399888544756104
819	NCBP3	0.115761464195745	0.013409795567934	0.0338914404505087
820	CA12	-0.252956416911579	0.120020199395518	0.201090523013289
821	MGLL	-0.083177928157893	0.366502285232031	0.481478683837202
822	NTN4	-0.314313863152896	7.26205700172346e-07	7.02442791643541e-06
823	BCS1L	-0.0872969813580189	0.294371476000541	0.406779176576063
824	NUAK1	-0.265460488213268	0.00333094198696823	0.0105865428643859
825	DPP8	0.178559967924289	3.97886598857006e-05	0.000239472769197961
826	SLC24A1	0.394530220120152	0.000517840643064617	0.00215233558031959
827	ZNF532	0.244651961000935	0.000237580713819885	0.00111356236351219
828	LMAN1	-0.130475529160802	0.00134346494511463	0.00490986951677377
829	HACD3	-0.0753365150266474	0.0613216163103988	0.118378716441246
830	ZZEF1	0.224654349920972	3.80823677504936e-07	3.93021016712355e-06
831	ENO1	-0.00912478387798035	0.659642169844119	0.750485261581281
832	MYDGF	-0.293949234444479	9.61087536104545e-07	9.02629634423959e-06
833	ANO8	0.0960041495078545	0.405057013589683	0.518997101800564
834	TUBE1	0.301041742369635	0.00254985523920682	0.00850319445993063
835	ARHGEF10L	-0.65343185788966	2.90558950905198e-06	2.39448293340542e-05
836	TXK	0.0613849913338979	0.610466587100429	0.706159541679738
837	ACTR6	-0.0855130977080841	0.214225637344879	0.31855692414795
838	TIPIN	-0.14558729650725	0.0660728113154268	0.12549576235631
839	SRI	-0.0703882619738772	0.237121432283156	0.34447577165983
840	EIF4G3	0.158790587653773	3.16359732022499e-08	4.25535687865431e-07
841	NUP37	0.0846878897412932	0.181639663104309	0.279903285248083
842	SEMA3A	0.192481599559953	0.0155951125693054	0.0385492410106091
843	GTSE1	0.138746919397703	0.00140152218221302	0.00508495792467656
844	SEMA3C	0.190978432845324	1.08426471671979e-06	1.00512643166041e-05
845	TTC38	-0.00444977431629589	0.942852400916585	0.962151110955712
846	ACAT1	-0.0788531661659273	0.174911594078864	0.271623908920548
847	GRAMD4	0.0803276663986834	0.480266315252384	0.589292120135196
848	CELSR1	0.103533206042314	0.298628497433331	0.411630835320414
849	ZNF638	-0.0174021153747957	0.615244619065622	0.710083748085344
850	SLC25A40	0.284407983679971	5.16369136233703e-06	3.95304439587314e-05
851	TIMM21	0.0196216893277594	0.818861470090257	0.872309003058835
852	RASAL2	-0.0317731577201263	0.430207369102053	0.542801753725315
853	ZNF37A	-0.0809921325547412	0.094199593990615	0.166368369999992
854	MARK3	0.0885240613972682	0.00682779194301249	0.0193718298586999
855	SLC25A3	0.0594537070052461	0.0461958499724741	0.0938051899846328
856	FNDC3B	-0.197426268513895	3.72123678440769e-10	7.18507009952784e-09
857	FOSL2	-0.107171785495765	0.00824267581910641	0.0225744341031061
858	FRYL	0.0717956466258585	0.00829918606371328	0.022680458579811
859	TMEM131	0.350579788780892	4.83434762035013e-26	8.0741662505881e-24
860	FSCN1	0.0395273496643384	0.738771095423601	0.813988471384267
861	ACTB	-0.0724679509247957	0.000236968080041633	0.00111173086615038
862	MOCOS	0.0529231001643364	0.439945130211807	0.551845055683129
863	PLD1	-0.112413046653425	0.0640197407143376	0.122642290517755
864	WDR62	0.302441550084013	1.30638108060321e-10	2.80928000187227e-09
865	DLG1	0.0165518809431507	0.592150202565398	0.690956821135055
866	RAB7A	-0.174451504463749	1.17803437319462e-08	1.74116260380284e-07
867	BCAP29	0.0738247143365512	0.0622158967606619	0.119851115232332
868	SEC31B	0.144916013048054	0.091622440923658	0.162821152774601
869	SART3	0.00584938087246717	0.89645639146613	0.929187991195913
870	EXOSC7	-0.00813812297902199	0.887646218365847	0.922919978651603
871	KIFAP3	0.110804366597707	0.174870341971422	0.271601936902607
872	MKRN2	0.128542010526895	0.0277854781941252	0.0617516693243132
873	MCM6	-0.00966867839862344	0.875674693058014	0.913923148680716
874	REXO2	-0.25875380857995	3.80637878297803e-05	0.00023145462247708
875	RBM7	-0.343626709767094	2.21442022761016e-06	1.89017931012619e-05
876	RBMS2	0.0193164311787039	0.673842911386604	0.761784495028534
877	BAZ2A	-0.0730706268635957	0.0675154893427244	0.127872371707322
878	PTPN23	0.00383703633811421	0.941583096912252	0.961538954176878
879	MLH1	0.133275536722943	0.00358484912481775	0.0112578417674079
880	UNG	0.278643067465514	5.61523365735972e-05	0.000320811040367171
881	KLHL20	0.0367558979956765	0.492367282559069	0.600537066519527
882	PLXNA2	0.119312570277199	0.0514613328795624	0.102320241425812
883	SPAG5	-0.127056849174234	0.00559951511596613	0.0164553492601456
884	ANKRD13A	-0.0234569183001537	0.659198926458136	0.750236506761724
885	TPD52	-0.040544831386153	0.462230914317643	0.572707241990781
886	ACACB	0.29561210804596	0.00237792720685079	0.00800174900599456
887	TRAF4	-0.154581992115287	0.163307991257365	0.257110664633159
888	PAG1	0.197021490478172	0.00053225227447772	0.00220309791100423
889	GPATCH1	0.0312520828111879	0.60731913568542	0.703710521275249
890	NT5C2	-0.0672222699731373	0.077286497101373	0.14189392867568
891	MCAM	-0.237138394985655	0.0894005620277981	0.159608592923671
892	MBNL3	0.601535026090205	1.4456677739146e-10	3.07580398352403e-09
893	XAB2	0.147681917301911	0.0617485241865185	0.119111060803292
894	ARHGEF1	0.0515681219702181	0.329532761737649	0.444867008672098
895	STXBP2	-0.151339712659709	0.0804650178710437	0.146633923274364
896	MAP2K7	-0.0465806143050315	0.386516561559632	0.501136300089154
897	DGKD	-0.21966216041287	6.95279177207689e-05	0.000386647759977705
898	TOP2B	0.0297671471081615	0.437153708105334	0.54965241724968
899	TM9SF3	0.0648032862375194	0.046572312217861	0.0944356820589205
900	NFKB2	-0.468288735557778	3.52180405023569e-06	2.81660003091874e-05
901	UBE2T	0.172757014007765	0.00265752499809677	0.00878333047688908
902	PPP1R12B	0.00791645671002088	0.844262010547097	0.891219804876483
903	DNAJC10	0.0307532611893416	0.447875893377893	0.559924504004972
904	GTF3C1	-0.103883999671117	0.016153811491787	0.0395691383425074
905	IL4R	0.218826126302021	0.00225950391483913	0.00766502665220139
906	USP33	-0.0846442186794898	0.025012991339877	0.0567779542709411
907	SNRPA	0.224242249743089	1.29948293830623e-06	1.17847226468477e-05
908	DYNC1I2	0.0668018361896307	0.0746575094073541	0.138161200696417
909	APBB1IP	0.0218325732179574	0.844033170632479	0.891172862649694
910	LRCH4	0.107161068040179	0.143728018088409	0.232306204719992
911	FAM76B	-0.0761243189719939	0.223825273071015	0.329603682798625
912	SIRT6	-0.0231440118587428	0.783296535188734	0.84648059733919
913	POLD3	0.213459987137712	2.39752482702103e-05	0.000153616344575305
914	CAPZB	-0.126622003866744	0.000205082989830671	0.000982848704492183
915	JADE1	0.154389694732934	0.00371425970580699	0.0116169152658838
916	SLC25A43	-0.0242607237216173	0.749695353671774	0.822317988085031
917	UBE2A	0.0193760291577582	0.748592548063797	0.821308132066613
918	FGFR1	0.0262084305527916	0.611296446706179	0.706675062940699
919	PIAS2	0.00899827549717633	0.887926720888608	0.923115849157043
920	ARAF	0.182461779221152	0.0137796449116956	0.0346949300653523
921	MCCC1	0.182679862501745	0.00094488783743467	0.00361401565608123
922	NEBL	-0.86940047788715	3.89911975457863e-11	9.12922407958702e-10
923	ACER3	0.0678242318894738	0.161413496775423	0.254929023039639
924	UBE2K	-0.0327552341454885	0.242595341730713	0.350648769577884
925	PIK3C3	-0.219291318423332	6.60312883023295e-06	4.91969918273341e-05
926	N4BP2	0.097301121261559	0.228877558942811	0.335269992423024
927	TIGAR	0.133376039632435	0.158968165613671	0.252219757380398
928	TULP3	0.0694508052233595	0.188012885798203	0.287118179693193
929	SYNJ2	0.1811363563928	5.39757085980456e-06	4.11827925929483e-05
930	PPP2R5C	0.0955523590574895	0.0106072023061414	0.0278710777361202
931	GNB1	-0.129072300980299	6.26183858523781e-05	0.000352725601251648
932	EDN1	0.00581807237318513	0.965074479520186	0.976680781518592
933	MLLT10	0.112182681081965	0.000351268591515425	0.00155411150356559
934	NRDC	-0.0461641648176877	0.138456303190478	0.22512909528992
935	VDAC3	0.072967231826546	0.155616493080225	0.247686289256184
936	PCM1	0.0521026090451429	0.0822266859516443	0.149274206507505
937	TNRC6C	-0.0473570342323702	0.425723280728501	0.538386294318565
938	CBFA2T2	-0.124589961952439	0.0121235235971139	0.0311352716470217
939	ITCH	-0.0052833235397987	0.843393445931463	0.891147798574356
940	SDF4	-0.31610838724534	1.22802654720524e-05	8.56967550803879e-05
941	TOLLIP	0.0325981901728928	0.608628846794352	0.704850303215787
942	THOC1	-0.0620361134087104	0.263074006163525	0.37356090876624
943	OSBPL6	-0.0942294659881805	0.338826373037852	0.453908916009552
944	SLC1A3	-0.915999507682474	1.48340304819439e-05	0.00010126145739752
945	XRCC5	0.165413259182112	1.18353109660232e-11	3.03329031177797e-10
946	MKNK1	-0.0700852090063037	0.256621091752514	0.366642080138391
947	REXO1	0.0733495996495983	0.225537063948727	0.331442574839448
948	SAR1A	-0.411624703234009	2.55369501140665e-23	3.41207702790747e-21
949	CDC14A	-0.31646891160956	7.6005171625569e-06	5.56760105891686e-05
950	SENP1	0.321151190112814	3.31296257660089e-09	5.42470555230678e-08
951	CIC	0.199915337053889	0.000371962810646851	0.00162817075642902
952	FDFT1	-0.131079403008141	0.0592129920737944	0.115151056388801
953	PAFAH1B3	-0.336134197435875	0.00013701236668937	0.00069589504642381
954	OPHN1	0.258653614227266	1.56386460947031e-10	3.26489317739624e-09
955	KIF22	0.10331757869142	0.0657292829729896	0.125009137345289
956	CARMIL1	-0.158101750804722	0.042955557539171	0.0884986928659606
957	PGM1	-0.360851809617188	5.51740661218188e-13	1.85536683425083e-11
958	DDX1	-0.100732936314668	0.0198499490379673	0.0469918117905671
959	DNM2	0.0263142329296116	0.437154951150579	0.54965241724968
960	EPB41L2	-0.0501258645411061	0.19091065118551	0.29052629241154
961	STX7	0.00447864605901016	0.932049049652144	0.955731027391026
962	KEAP1	0.105798225882335	0.0568422676990624	0.111274929598028
963	SLC35C2	0.0357590645055496	0.45055201635505	0.562194216896271
964	CRYBG3	-0.0335718736246481	0.38836132217447	0.502436781481239
965	RFX3	0.32563001912316	1.46981430205186e-10	3.12055277984358e-09
966	RIF1	-0.00921412589449918	0.77573507004762	0.841088179453797
967	RAB21	0.000607596230223585	0.990653912765634	0.993330284152933
968	SLC4A4	0.0296839330124596	0.806326898542145	0.863706621460775
969	SMARCA2	0.151837395071839	0.00567500088764509	0.0166332798757214
970	SESN1	0.0872336348675477	0.291379712011245	0.403693639439332
971	SRCAP	0.221569187272466	4.7844982273782e-08	6.12330226520523e-07
972	PUM3	0.0499345867439669	0.106180022660697	0.182791617777503
973	CNOT4	-0.00850042597263882	0.824375524813629	0.876505796727573
974	PSEN1	-0.231671500481692	1.1093488648604e-06	1.02742929526489e-05
975	CPOX	-0.09224607536348	0.153695343224343	0.245421013116055
976	CLDND1	0.0264305767954912	0.517533637136536	0.622892694900941
977	MOK	0.0784798999678591	0.20761973117579	0.310623667678798
978	HSP90AA1	-0.14366028845365	4.00972092735352e-09	6.39831423774038e-08
979	RBL1	0.263902879029276	4.55366067837572e-11	1.04661086371567e-09
980	DLGAP4	0.14416546547564	0.000763899659906838	0.00301260861547675
981	NDC80	-0.011672420061338	0.821049322954483	0.87426790620836
982	AP4E1	-0.117320641326914	0.0227109504345265	0.0523789261920345
983	RSBN1	-0.115402297029325	0.0945283631690745	0.166860793961123
984	MAGI3	0.163311612347993	4.9670226884552e-05	0.000289723715721825
985	OSTM1	0.128066530356076	0.087081412953725	0.156303571414881
986	PCNP	0.017166627794188	0.54437327475433	0.648806444613837
987	EXD2	0.00979722686839694	0.906632004639928	0.936538430934617
988	MEF2C	0.0559192286517572	0.656264100247203	0.747390402375963
989	UBA5	0.00401963475940942	0.953508679627482	0.969608063330773
990	STK17B	0.133238404746021	0.0106881849857765	0.0280211274835236
991	CDC14B	0.125186446572487	0.016191900607745	0.0396527458431606
992	ZNF510	0.057722290033129	0.380561423796842	0.49514490104754
993	ZNF506	-0.0346762017359261	0.51173424684471	0.617990948135796
994	DUSP12	0.0294831922118518	0.664450057986438	0.7543280878081
995	AACS	-0.0264006761806241	0.706058907733829	0.787557470436409
996	DELE1	0.197533738389995	0.00101732297690972	0.0038470164345707
997	CADPS2	0.0174392641584782	0.762781694234635	0.832027360174734
998	PCDHGA2	0.257074248513806	4.47108989111424e-05	0.000263984169115458
999	IFT25	-0.188074267344142	0.00158004820917655	0.00564464925048702
1000	PHLPP1	-0.00800867199849678	0.901860540489312	0.93324498928577
1001	ATP8B1	-0.339051236428835	0.000672454074150839	0.00269546491082622
1002	WDR70	0.109075062264806	0.00197369648049229	0.00683471608320901
1003	STRADB	-0.0972653972944397	0.262916560553509	0.373396662883605
1004	BZW1	0.0455582284916144	0.126625693513278	0.209736843133308
1005	ME2	-0.180977089267692	0.0285187552327729	0.0630596747986798
1006	C5orf22	-0.161732953071156	0.00689229368965878	0.0194886216320741
1007	CCNT2	-0.107369365814953	0.0315466189066566	0.0686108977330595
1008	FAM135A	0.212284691562036	0.000426258346564634	0.00182935113101679
1009	COBLL1	0.0309796301557759	0.792433702509363	0.852859857463895
1010	DLG3	-0.156835940834706	0.113824091029986	0.193163626792801
1011	SERTAD4	0.128917845448717	0.234156493384685	0.341405822815063
1012	TRAF5	0.0258696932175672	0.680842452644161	0.767633012820335
1013	MRPL22	-0.168734728037151	0.0115009556953128	0.029834604458382
1014	GEMIN5	-0.134095252465796	0.0275671594550485	0.0613072580779053
1015	NFE2L1	-0.194886393894511	3.0520636617187e-07	3.23305813468109e-06
1016	GSK3B	0.0915228758564553	0.0143145951835063	0.0358258137697094
1017	ITGB5	0.0829088219643764	0.0950614063472112	0.167654057199121
1018	ERC1	0.273818012282826	8.70481412906871e-18	5.77688360181441e-16
1019	XPO1	-0.0775758098686664	0.00686103480329713	0.0194276433353604
1020	RNF13	-0.116501641990899	0.0230445575001084	0.0530262940777466
1021	PALB2	0.0409676937317271	0.526478018599636	0.631912351705229
1022	DOP1A	0.284132585762848	1.20403992015851e-05	8.42575701110921e-05
1023	LYRM2	0.0109038469576726	0.849700419257314	0.895545635399405
1024	BCKDHB	0.232993288797292	2.40517875193896e-05	0.000153940893966373
1025	KAT6A	0.054729160896337	0.140101893188604	0.227325303051004
1026	TUT7	0.0384282559034583	0.327746760468362	0.442993024906051
1027	ULK2	-0.044225175273741	0.722871041659526	0.801492665243429
1028	TNPO1	0.0408142845378575	0.152183047222265	0.243692284470169
1029	PLOD1	-0.310264729037888	5.25780434743245e-07	5.26884573656206e-06
1030	ITGAE	0.139973819687188	0.0711369659029685	0.133370165633985
1031	DIS3	-0.0592071089719237	0.301047701802163	0.41433855511049
1032	PIBF1	0.0446515585756945	0.285471850148829	0.397597416308745
1033	TDRD3	0.123255098012223	0.021380525983427	0.0499194433550609
1034	NUFIP1	-0.0604304409829786	0.283228476397353	0.395069517371175
1035	PDS5B	0.00285028715557879	0.935908756329922	0.958061881389492
1036	OXCT1	0.164085536817429	0.00700315852969	0.0197131043893325
1037	RRAGB	-0.0619576889273576	0.398556050995484	0.51256804248277
1038	CYLD	-0.195829034589194	0.0215409059869298	0.0502120071865605
1039	ZNF586	-0.0472626994252659	0.321196593909552	0.436376229334006
1040	ZNF264	-0.0243730724942504	0.704305171139827	0.786476723868086
1041	RPS5	-0.0361797316413557	0.356252858101759	0.471724351352765
1042	FAT1	0.06355056487307	0.0290768818648038	0.064152230992338
1043	YTHDC1	-0.0590281130432852	0.137828345175477	0.224508752763891
1044	CHMP2B	0.0764315500190708	0.360579164141297	0.476006297439064
1045	SMAP2	-0.0372653360108528	0.606193936165757	0.702517570754834
1046	PPIE	-0.0553969705660855	0.411535366470968	0.525416729189142
1047	ZMPSTE24	-0.00644068854658687	0.871360421754873	0.910996639165945
1048	STARD7	0.0330892197539383	0.540048115382136	0.64498191196298
1049	NOA1	0.00373136589657994	0.957894572059393	0.97294359483146
1050	REST	-0.0454435048772842	0.278000605046788	0.389519583777105
1051	SSH1	-0.0823833241267525	0.0439503176635454	0.0899592035858697
1052	GSTP1	-0.290466761046452	0.000103712223619466	0.000542935303620409
1053	APLP2	-0.0614634918825694	0.00883904098972343	0.0238849171105524
1054	FAM234B	0.0879731072507002	0.457741972447952	0.568828410950016
1055	WBP11	-0.00873634278980102	0.833902788087083	0.884383515654637
1056	EIF3I	-0.137327129834602	0.00190844452183049	0.00664507385450428
1057	TXLNA	-0.152518685021809	0.000669347319366239	0.00268515992288594
1058	NCOA1	-0.0875169465974412	0.145266949711887	0.234377733547387
1059	AGBL5	-0.139985089854466	0.208328950248561	0.311545203766726
1060	KIF3C	-0.157566134141435	0.132797710107762	0.217908277876189
1061	RAB10	-0.0603698127895261	0.0670370703594077	0.12709048632427
1062	HADHA	-0.0326630412518505	0.416070015158177	0.529816245623446
1063	CAD	0.0638079655898896	0.230605125125619	0.337356782318807
1064	CD59	0.107878086248257	0.00270613876247174	0.00892046596668727
1065	CD82	-0.10957943814739	0.144280871951102	0.232974318050596
1066	BCORL1	-0.14055956582653	0.111300586735062	0.189490856213397
1067	ATRX	0.0529334057564064	0.105616299940008	0.182071381678793
1068	AK6	-0.159163729901418	0.0217888875822335	0.050683946718097
1069	MYNN	0.276375452293578	3.24625072629862e-07	3.41708808069731e-06
1070	MECOM	0.501059106913168	1.26287737722187e-37	5.75240645324563e-35
1071	SCAMP1	-0.0302092213915553	0.594439060947381	0.69293510880627
1072	PREP	0.0213911610255162	0.713155257114373	0.793488800764447
1073	HACE1	0.346044369585384	2.64901097838201e-08	3.63640260470769e-07
1074	SEH1L	-0.101542820444293	0.0764464537460753	0.14056328678705
1075	WDR47	-0.105494068438912	0.121330887639374	0.202845649822183
1076	WDFY1	0.0236191717430935	0.580478911495679	0.680985620709225
1077	SLC25A24	-0.0803434427316677	0.0126559928452216	0.0322465558865917
1078	MAP3K4	0.10165469635297	0.0592565527324277	0.115170461168913
1079	AKR1B1	-0.10595716487282	0.160943439306881	0.254384087395822
1080	CPNE3	-0.111342741834937	0.0116382292254103	0.030134937389454
1081	RRN3	-0.0798135799030072	0.2349667379634	0.34233813334272
1082	CTTN	-0.0722062566236235	0.0474232188823605	0.0957349066116306
1083	MTIF2	-0.107193174626426	0.0747096521064083	0.138206650130758
1084	DDHD2	0.056046164848207	0.433506728613677	0.546161796258192
1085	EPS15	-0.226261223739928	3.87388890480029e-06	3.07122157555409e-05
1086	ORC1	0.286197949510277	1.670303016605e-05	0.000111736358674224
1087	MGST2	0.20798741188244	0.043680028959082	0.0895494210718005
1088	CHERP	0.086918889714455	0.114436215681701	0.193955719221893
1089	ATG16L1	0.00439827102736744	0.940652225819787	0.960814640929998
1090	USP40	0.0912187993167407	0.0420267360659585	0.0868753711504621
1091	POMGNT1	-0.0547719479255644	0.467352492013666	0.577192423276922
1092	RAD54L	0.399514584946972	8.51165861540912e-12	2.28062382312874e-10
1093	MAST2	-0.0574325769941155	0.134611027176579	0.220234629116164
1094	DNAJA1	-0.295252170969931	6.33488665109929e-24	8.94111255361492e-22
1095	B4GALT1	-0.121824174813837	0.00907279523838555	0.0244667602486172
1096	CHMP5	-0.191091636795989	0.000124433866540271	0.000637175154113468
1097	NFX1	0.161090100447059	8.59314265676242e-05	0.000460984382031136
1098	DIMT1	0.130436025427577	0.0232348644621312	0.0533539360162732
1099	IPO11	0.14374392356023	0.000149350448473465	0.000750572138491773
1100	EIF2AK1	-0.0294225688424842	0.511313553493928	0.617557324281386
1101	EPDR1	-0.225827825494171	0.0125252326007817	0.0319824884845053
1102	SEPHS1	0.159778920609143	0.00082598005852511	0.00321068509173007
1103	MRPL28	-0.32668715391268	8.9198718203965e-05	0.000477231348159718
1104	RBM22	0.0207959401876186	0.70214618572039	0.78459281747116
1105	TMED2	-0.0323284343988389	0.293194712169728	0.405535432802325
1106	ZFAND6	0.0190986352349852	0.660536669184844	0.751288112754827
1107	TXLNG	-0.19363296326673	0.000764877464188471	0.00301527815445817
1108	HUWE1	-0.00142785687131688	0.94396639264164	0.962895686142291
1109	ZW10	-0.0307221383817604	0.591134517114627	0.690093079683793
1110	ALG9	0.0808287982635752	0.166769790636811	0.261435856221906
1111	ACOX3	-0.0909770560826282	0.218801090992256	0.323918707760881
1112	MTMR2	0.0741912609258695	0.072037608132063	0.134630524261731
1113	PPP1R15A	-0.179718370773843	0.00463781157636078	0.0140366988241351
1114	TRIP6	-0.117208284596187	0.213167152300966	0.317312542068921
1115	FTL	0.0103397917540391	0.84169742147882	0.89001264752973
1116	SRRT	0.0746990099176871	0.0419391566805058	0.0867793287415545
1117	BAX	0.0373800723812763	0.60206625643631	0.699108453736763
1118	NLK	0.136537783133219	0.00372607264137094	0.0116465919960007
1119	PIGS	-0.162033055556214	0.0303622489577613	0.0664625079402503
1120	ATXN7L3	-0.133264091010133	0.0236499380194594	0.0541086823956628
1121	PGS1	0.127985099068361	0.0245184045286472	0.0558787654722707
1122	PSMC5	-0.0909128843554219	0.0476649806140775	0.0960681357066916
1123	UIMC1	-0.0471671878889305	0.268510994166971	0.379138885803468
1124	LPCAT2	0.0043923832199202	0.95536732332321	0.970868669204126
1125	GNAO1	0.4497477131199	0.00091360946897982	0.00350911479058903
1126	OGFOD1	-0.0971249964168124	0.102729726118123	0.178130879399623
1127	SH3BP2	-0.0250002096483334	0.728313448587477	0.806545371675887
